text,binary_label,language
"Empiezo a currar, abro el IDE  y al lado un navegador con ChatGPT. 

El futuro era esto",0,es
"Buneo, que no todo es blanco o negro y que si vamos a meternos en sistemas predictivos basados em #IA , hagámoslo bien.",0,es
@ferpeirano Los algoritmos de #IA requieren HW con  prestaciones elevadas en la etapa de entrenamiento. En Argentina una RTX 4090 (TPU) tiene un precio de 1.5 M de pesos. Ese dinero es imposible de alcanzar con fondos de la Universidad. Lograr que se adjudique un PICT es una tarea difícil.,0,es
"@CjsepulvedaS @Equipo_Patriota @joseantoniokast Además, si fuera globalistas apoyaría las 40 horas laborales, que beneficia a las grandes empresas que harán pactos con los dirigentes de sindicatos, muchos corruptos, además, empresas que reemplazarán a los humanos por inteligencia artificial, cosa que no podrán hacer las pymes",0,es
"@Olocip_Lab @DonShelby__ sin sentido, veo a porteros, centrales y laterales.. cuáles son esas oportunidades que tienen? cuales son sus fallos? no son iguales que las de un extremo, ni con la misma incisión-repetición ni con el mismo peso en el juego, sin sentido, es acaparar estadísticas por acaparar.",0,es
"@chicagol0uis a la inteligencia artificial, al chat gpt, contale tu problema y pedile una solución!! no es chiste",0,es
"@JulianXion @ByViral24 @petrogustavo @PactoCol @PartidoVerdeCoL Hay maneras de usar chatgpt con datos más recientes, pero igual es raro q la ia responda de esa manera",0,es
"LIGA DE REGISTRO CONFERENCIA: https://t.co/U1XX61oMoi

Para mayor información, favor de contactar a los correos:

asistente.sureste@canieti.com.mx
dirección.sureste@canieti.com.mx

¡PARTICIPA!",0,es
"@Kosame122 Si lo ponemos así, ¿es como si estuvieran dentro de alguna Matrix? ¿Inducidos en algún coma?",0,es
@eldaminato El que tiene guita compra tiempo...,0,es
@urgentedifundir Se viene,0,es
@santalucia_inst Resultó una experiencia interesante santísima. Como toda gran innovación que se hace popular encierra potencialidades y riesgos que iremos viendo y aprendiendo a manejar. Ya me agradaría tener algunas de las cualidades de Chat-GPT. Gracias amigos de @santalucia_inst,0,es
"@carjuzu @BV_Brandt Amigo, el puente que se cayó ayer fue el que comunica a Armenia con Cali, que a su vez hace parte de la carretera nacional federal Bogotá- Ibagué-Cali-Pasto, y ese puente que se llama ""El Alambrado"" fue construido a finales de los años 60's",0,es
"Pero a medida que la IA se vuelve más avanzada, también surge la preocupación por la ética y el uso responsable de la tecnología.",0,es
"Si funciona me dará la vida para tener otro empleo y solo monitorear el que programare, les seguiré contando como me va.",0,es
"FUENTES RECOMENDADAS:

- Bughin, J., Seong, J., Manyika, J., Chui, M., &amp; Joshi, R. (2018). Notes from the AI frontier: Modeling the impact of AI on the world economy. McKinsey Global Institute.",0,es
"@AntonioGoBe Buena pregunta, no tengo ni idea. No he probado los plugins ni las APIs",0,es
@elpais_tec https://t.co/174AyIvavP,0,es
si supieran q yo uso inteligencia artificial para hacer mis trabajos más rápido,0,es
@luisaftoledo Wajajajajajajajajaja,0,es
"3️⃣ IA + creatividad: En mi caso, busqué noticias relacionadas con la crisis alimentaria en Ucrania y España. Luego, solicité a Chat GPT un brainstorming de ideas para enfocar el contenido. 🧠 Por último, pedí recomendaciones de puntos clave a desarrollar en mi artículo.",0,es
"@bpmmadrid @IreneLopSci @CSICdivulga @aramayo007 @RemediosZafra @elisabeleta No sé retransmitirá, pero lo grabaremos para subirlo a nuestro canal de Youtube. Gracias por vuestro interés.",0,es
"Le pregunté a una AI que opina de una empresa de inteligencia artificial decidiera no dar detalles sobre su AI alegando que tiene competencia 

Es comprensible que una empresa quiera proteger sus avances tecnológicos y mantener cierta información confidencial para mantener su +",0,es
"""Cualquier proyecto utilizado por la Administración para perfilar ciudadanos y destinar recursos públicos debería tener, al menos, una evaluación rigurosa del sistema. No sobre lo que hacen los algoritmos, sino cómo están implantados y cómo se utilizan""- Portela, investigador UPF",0,es
@0x_meza @gabymenta @OpenAI Exacto. Y jugando a la ética 😳😂,0,es
"@BenitoHrbenito @BirmajerOk Si, cualquiera. Es un cambio que ya está teniendo lugar. Hace 3000 años los faraones dependían de los trabajadores para levantar la cosecha, hace 100 años también. En 20 años siembra y cosecha, todo máquinas autónomas. No existirá dependencia entre humanos.",0,es
"La IA no es ningún problema, sino quién la gobierna. A la ideología que busca la productividad a cualquier precio todo le parece computable. Incluso aunque los médicos digan que los matices de las enfermedades no se pueden convertir a números https://t.co/4ug5yCFJid",0,es
"@eldaminato el lunes agarrate, esto es presente... https://t.co/x2QL9Q9gb6",0,es
@FiatTipoMPI asi empieza Her,0,es
"@bandrehc @sinwaifai Si trabajas escribiendo por ejemplo, te podrá reemplazar, más si trabajas para una compañía grande. ChatGPT va a ser el man del patriarcado que tiene contactos y va a usarlos",0,es
"Si  chat GPT fuera más femenino, le contarías un problema y tal vez no te ofrecería soluciones sino apoyo emocional. 

Ahora, cuando uno viene a quejarse a twitter, el ejercicio básicamente es el mismo, pero la gente no es tan elocuente o perspicaz como ChatGPT",0,es
"¿Se nos acaba este recurso de #AI? cc @edutornos @evaanyon @fjrascon @ismaelsaid 👇
https://t.co/zteMa3YGxm",0,es
"En los últimos meses, el mundo ha presenciado el vertiginoso ascenso de los muy discutidos chatbots de inteligencia artificial (IA), los cuales han causado tanto fascinación como temor por lo que tal tecnología podría llegar a significar para el futuro de la humanidad. https://t.co/dTnxMsm24m",0,es
"@emoctezumab @ACEducation @EmbamexEUA @SRE_mx Con todo respeto. 
¡Dura tarea…! https://t.co/xrKhtqBpWy",0,es
"@desdelametlla @chatgpteros El debate de europa es que tiene que poderse limitar y configurar que pasa con los datos, algo similar a lo que paso con la cookies que pasamos de barra libre a informar y pedir uso expreso para cada tipo",0,es
"- Con ChatGPT el futuro está aquí!
- Pues es bastante torpe...
- Si, pero en el futuro...
- No que ya estaba aquí?",0,es
"De esto y más cosas debatiré con @JosepMVilalta (@ACUPcatalunya), @ssivera (@eLinC_UOC) y @futuroslibro (@sekintschools) en la mesa redonda La IA en la educación superior @EdutechCluster https://t.co/iUgNtYP9IZ",0,es
"@CAPITALRADIOB @Deloitte_ES @MATrabado @XelenaNiedbala No la viola!! Se alimenta de ella, te perfila. Eso busca",0,es
@carjuzu @BV_Brandt Ese no fue el que se cayo 😁,0,es
"El nuevo modelo combina relevamientos de campo y la aplicación de técnicas de Inteligencia Artificial, con el uso de información satelital y otros datos geográficos disponibles en el geoportal #MapasCordoba: https://t.co/KrT8v5MC2e (6/7)",0,es
- McKinsey Global Institute. (2018). The promise and challenge of the age of artificial intelligence. Recuperado el 18 de abril de 2023 https://t.co/B2IVlqbdYa,0,es
"9. Falta de transparencia: la IA puede ser utilizada para tomar decisiones importantes en la sociedad, pero si no se comprende cómo se llega a estas decisiones, puede haber falta de transparencia y rendición de cuentas.",0,es
"Cuando le preguntas a ChatGPT, usa una ""arquitectura transformadora"" para responder.

Se trata de una técnica de aprendizaje profundo que trabaja con terabytes de datos que contienen miles de millones de palabras para crear una respuesta. https://t.co/V4QWBVyrAT",0,es
"💬 Algunos de estos temas son el uso de inteligencia artificial en la industria minera, los desafíos de talento y capital humano, el corporate venturing y la minería, la transición hacia modelos circulares, y experiencias con territorios y comunidades, entre muchos otros.",0,es
@AlbertoEscorcia Me declaro del lado de la inteligencia artesanal,0,es
@MiguelFayos @ManuGPascual @Silviawsh @el_pais No 'lo quitaron'; lo anuló el TJUE porque no garantizaba en EEUU la misma #ProtecciónDeDatos que en la UE.,0,es
@EliasTello_ Jugaste a Perón contra los gorilas? Ahí también está la marcha en 8bits jaja,0,es
"- Auditorías SEO en @avistadeclick con @RocioSantMK y el de los chistes malos
- Informes SEO fáciles de entender
- SEO para YouTube, por @CampamentoWeb en el segundo mejor blog de SEO actualmente
- Enlaces para tu eCommerce
- Experimentos en formularios, por @Product_Hackers",0,es
@martidamore JAJAJAJAJ https://t.co/NNDh0n8q1G,0,es
"@L_Bichan Pues habrá que escribir mucho...
Entonces me llega esta pregunta en ayuna: ¿La inteligencia artificial ""salpicará"" la industria del guión?",0,es
"Como parte de las actividades que estaremos realizando alrededor del tema de Inteligencia Artificial; queremos invitarte a nuestra primera actividad con la conferencia ""Regulación de IA"" (Nacional e internacional) impartida por la Dra. Amada Arley Orduña. https://t.co/SB2soUFOVz",0,es
"3. ChatGPT https://t.co/dOMCvlpvke
Ante el boom de la IA, es importante conocer las fortalezas y limitaciones de estas herramientas. Nunca se debe usar para sustituir la escritura, pero tiene muchas aplicaciones para identificar problemas y pensar en soluciones. 1/2",0,es
@DotCSV ¿Crees que eso es un problema? Piénsatelo dos veces. https://t.co/i6DCMhwS0S,0,es
"3/ Para crear real valor económico, la #InteligenciaArtificial debe cambiar no solo qué producen las empresas, sino cómo  lo hacen, dice  
@DianeCoyle1859 de la @Cambridge_Uni.

Sería una revolución similar a la línea de montaje o el just-in-time del siglo XX.

#TechNews #ChatGPT https://t.co/PtufVW0OBL",0,es
"Es imposible y contraproducente intentar frenar el avance de la tecnología. Medidas de control de confidencialidad, cumplimiento estricto del #RGPD, uso en entornos privados y qué entiendan cómo funciona exactamente #ChatGPT es lo que necesita la @AEPD_es La #IA es imparable. https://t.co/GUHAWWoruG",0,es
"El desconocimiento del uso de #IA dentro de las
empresas es una de las barreras más importantes
para la adopción de la tecnología

Muchas empresas pueden carecer de los recursos
necesarios para contratar y retener a expertos en IA.

#CloudComputing
⬇️",0,es
"🚀 Este hack funciona en GPT 3.5 y, especialmente, en inglés , de ahí los siguientes ejemplos : https://t.co/FRnVCr7O4H",0,es
@vicdurcas @juanbalcazar @mezvan Efectivamente no es socrático (por ahora) dicho por el mismo https://t.co/JFtZZCnLA8,0,es
"La IA puede tener un gran impacto en la sociedad, pero es importante que se utilice de manera responsable y ética. La responsabilidad y la ética se deben considerar desde el mismo momento en que se concibe un algoritmo, hasta que se implementa en la vida real.",0,es
@rleon_mx Nos querías marear tocayo 😜,0,es
@RobFerD Es un tema muy delicado y que está avanzando a pasos agigantados.,0,es
"@non_abducted El chileno es productivo ?
El latino es productivo ?",0,es
"Charlamos sobre:

•Cómo el juego puede ayudar en las empresas a desarrollarse, a innovar y a fomentar la creatividad de sus empleados.
 
•Cómo funciona el taller de innovación DIPI y por qué enseñamos y utilizas ChatGPT cuando lo haces.
 
👇",0,es
"Cada vez que #ChatGPT genera una respuesta a una pregunta o solicitud, utiliza el proceso conocido como generación de lenguaje natural

en el que combina su conocimiento previo con la información específica del contexto para generar una respuesta coherente y relevante",0,es
@tesne @wallstwolverine Ig de Irene Montero https://t.co/g0bt8206Hb,0,es
Un tribunal utiliza el ChatGPT para consultar criterios jurídicos en un proceso contra periodistas https://t.co/Q11JQnoKSd,0,es
"@ketaresis https://t.co/sBdlmpFuWt
No se si tiene la de taylor pero a lo mejor te sirve",0,es
"@dinnovacionugr Es cierto que la seguridad pende de un hilo y todo ello, por la famosa plataforma llamada #ChatGPT y también, es cierto que la #IA está para quedarse y se estima que en un futuro la mayoría de las empresas habrán adoptado algún tipo de tecnología.",0,es
"Más en mi artículo del @Abogacia_es 

https://t.co/SNSPjMiFUZ",0,es
Table de tipos de empleos y porcentaje de amenaza que podrian tener versus la I.A https://t.co/QI6mqv9mPi,0,es
@carmenbeat Jajajajaj está muy bien! Haré lo mismo a ver que me dice a mi …,0,es
"⚡️LO ULTIMO: El impacto de la Inteligencia Artificial en la industria de la ilustración en China.

¿ Como dos personas ahora pueden realizar el trabajo que antes requería diez ?

Abro Hilo 👇

#IA #InteligenciaArtificial https://t.co/iGGTfTlkTz",0,es
"2. El organismo europeo de control de la privacidad crea el ""Grupo de trabajo ChatGPT""

La Junta Europea de Protección de Datos (EDPB) sigue la decisión de Italia para frenar ChatGPT, y que Alemania también parece querer seguir. https://t.co/tw41OXNZm5",0,es
"@mario_barcala En principio sí... Pero no tengo claro  que sea lo único que preocupa en Europa. Por lo que leo hay la posibilidad de que se metan con los datos de entrenamiento, el derecho de cada persona a saber si lo han entrenado con datos suyos, poder rectificar lo que sea incorrecto, etc. https://t.co/1DuYv6lNg0",0,es
"‼️‼️‼️Por eso tienes que ser muy cuidadoso en cómo utilizar las IA, en qué partes del proceso y cómo se complementa con el expertise humano ‼️‼️‼️",0,es
#nupec #labtec #ifpa #proex #proextensao #tradução #inclusao #educação,0,es
"Las barreras de la #InteligenciaArtificial en educación

➡️brecha de conectividad, aún vigente
➡️brecha competencial docente y ciudadana
➡️ brecha cognitiva o de aprendizaje profundo

Claudia Limón 

@EspacioOEI  @ProFuturo_ https://t.co/9RXXDOdH9I",0,es
@themxrvin La IA de los ovnis de las sierras y la pava eléctrica,0,es
Hoy estaremos con @RLOZINSKI a las 8:30 por Exitos 99.9 FM hablando sobre inteligencia artificial y su regulación https://t.co/N0g4I5eJyD https://t.co/p0l1bjMzCe,0,es
