text,binary_label,language
#ESPAÑAcontrolfronteras Un Gobierno que antepone a los migrantes subsaharianos a nuestras Fuerzas del Orden-GUARDIA CIVIL - ... es un Gobierno MISERABLE. LINK,0.0,es
"Medios españoles elucubran que lo de Argelia y Marruecos tiene que ver con chantaje personal a Sánchez. Luego, medios de fuera se hacen eco (pensando, pobres, que la prensa aquí es seria) y los mismos medios españoles usan ese eco como argumento de autoridad. LINK",0.0,es
"Leche Protein extra proteína de @USER  sale con unos grumos realmente asquerosos.  Mi hijo dice que la vez anterior le pasó lo mismo y pensó se le había caído pan en el tazón, pero era la leche. Hoy volvió a servirse y está igual. LINK",0.0,es
"@USER es espectacular, los colores son mucho más vivos que en las fotos. Yo he pillado la negra y me arrepiento :/",0.0,es
"@USER @USER @USER @USER @USER Yapo, quedé claro con tus argumentos. Dale mente brillante, ilumíname con tu sabiduría....del retraso teniai que ser po embarao culiao",0.0,es
"@USER Obvio que lo defiendo... pese al ninguneo de tanto ignorante, ha sido la etapa más exitosa del Pais....",0.0,es
@USER @USER @USER @USER Jajaja ya mijo. Deberás que el 80% del país no trabaja entonces. Payaso.,0.0,es
"Para incentivar la presencia de mujeres en todo ámbito laboral remunerado es necesario que los trabajadores colaboren en esta transformación social👷‍♀️👷

Queremos invitarte a esta charla⬇️previa inscripción en👉LINK

Consultas a📩crodriguez@USER.gob.cl LINK",0.0,es
El profe diciendo que nada de apodos y que sólo hay que hablarnos por nuestro nombre y a los tres segundos: Güera pásele al frente,0.0,es
"Me he levantado con ganas de que me deje el culo rojo, como cuando te sientas en un banco a las 5 de la tarde y te quemas el culo.",0.0,es
"¿Qué tiene que ver la emergencia climática con el hambre, las migraciones? ¿Cómo afecta a la vida de millones de personas? En qué regiones del mundo... Sahel, Centroamérica...\n🧵Hilo de @USER LINK",0.0,es
"Está claro que el relato independentista sigue vigente: la realidad no es problema, hasta ahora. Qué cómodo tener siempre razón, porque España es malvadísima. Ay.",0.0,es
Ojalá haga una weá que merezca funa y Jason Schreier lo haga pico en rrss.,0.0,es
"@USER Y si, PERU. 
País mas machista NO HAY
País con mayor cantidad de violaciones per cápita NO HAY
Con la CASI imposibilidad de acceder a una buena educación gratuita, y la privada solo alcanzable x la clase alta, que alla es ALTISIMA. No existe la clase media... 
Y SI PERÚ, Y SI.",0.0,es
"@USER JAJSJAKS LAS GANAS, ms sudaca soy ahre, lo peor es q a m tambin me dijeron q sigo creciendo??? me siento hyungwon omg",0.0,es
"@USER Esos son los Haitianos, recuerden que antes del aporte cultural de Bachelet, habían llegados los peruanos, y después de los haitianos los venezolanos. Hay más de 1 millón de bonos para inmigrantes.",0.0,es
"Weones tibios, con razón después los otros países no ganan de puro choros, si hay periodistas que buscan jugadores que sea amigables y que se den besitos y cariño, weones tontos y encima no hizo nada ksbsksjdkw LINK",0.0,es
"@USER @USER @USER sofi weon te digo algo? con todo el respeto eri una maraca culia, con todo el respeto mi amorcito, me importa un pico si eri mina o mino weo, me importa un pico si eri feminista wn pero eri maraca wn, eri maraca que te prestai pa weas wn y eso es ser maraca, sabi wn?",0.0,es
"""Greta Gerwig reconstruye la novela mezclando recuerdos con el presente de uja forma tan loca como sorprendente dando a la película un frescor inusual en este tipo de historias""
.
Crítica por @USER 
.
#Mujercitas 25 de diciembre en cines
LINK",0.0,es
"Hey @USER yo quiero el postpago, en serio si... Pero soy Venezolana, ustedes lo saben y aún asi me siguen llamando... Si no me van a dar nada ¡NO ME LLAMEN!",0.0,es
La ministra Valerio está realizando una verdadera política de izquierdas y progreso en el ámbito de la inmigración. 👇👇 LINK,0.0,es
"@USER No le busques el significado, solo una madre podría descodificar esta conversación.",0.0,es
"Me compré unos tacones rojos perra pasión, yo no se porque ando desperdiciando en esas tonterías pero cautivaron demasiado mi atención 👠",0.0,es
Es por que no soy güera?,0.0,es
@USER Tranquilo. Que segun Mierdarlo de Aragón y Mamon TV. El dios Lainez nos salvara,0.0,es
Un poquito tarde para que te desentiendas de tu aliado durante los últimos 18 meses.   Cuando vas a entender que los comunistas nunca cumplen con sus promesas. LINK,0.0,es
"@USER Sin duda @USER , en lo personal eso si me quedo con la verdad y consecuencia, y nunca debió aceptar su apoyo , ni trabajar con el, ella sabía de su historial, el tema es siempre consecuencia feminista. Y aquí no la hay.",0.0,es
Horrible el tema arabe.,0.0,es
"@USER Él representa una cultura peruana plebeya y periferica, superar la homofobia es parte de una evolucion que tendrá que tener. Keiko dirige una banda de delincuentes y representa 200 años de una oligarquia corrupta en franca decadencia. Homofóbico y todo,se expresó el Perú de abajo",0.0,es
"Hostias, os juro que llevo todo el día confundiendo a Terry Jones con Terry Gilliam y estaba pensando ""bueno, era un poquito gilipollas machista"". Lo siento mucho, Terry Jones, lo siento, se me dan fatal los nombres :(((",0.0,es
"@USER @USER Señora, les han caído 38 años por tres delitos. Asesinar a una persona es un delito, fin.",0.0,es
¿Qué se espera de la participación de las mujeres en el nuevo escenario político? LINK LINK,0.0,es
@USER Perra /\ te enseñaré lo que es el nuevo orden mundial,0.0,es
@USER Aweonao 🤦‍♂️🤦‍♂️ hazte ver e infórmate,0.0,es
"@USER @USER Sí y no, comú se ha posicionado un poquito más hacia la izquierda independentista. Si no lo hubiera hecho, creo que habría ganado más votos",0.0,es
"Cabres! Invitación para este sábado 12, teatro online. Es la impactante obra ""Alas Negras"" de La Fábrica Teatro. El montaje unipersonal aborda el caso de Joan Florvil desde una perspectiva de hondo impacto estético. No se lo pueden perder, de verdad es terriblemente hermosa! LINK",0.0,es
"Lo contrario, la ideas malas son de la derecha, todavía no se dan cuenta, que el dogma es enemigo de la razón, del sentido común y del criterio, al final la ignorancia  es históricamente hija de la derecha=IGNORANTES Y RAMPLONES <",0.0,es
¿Quién es el subnormal que tiene que coger un tren dentro de dos horas y aún no se ha ido a la cama?,0.0,es
"Bueno si es por propiedad, el estado de Chile es el mayor propietario de tierras, que ""dono"" tierras mapuches a los primeros colonos que llegaron a la zona. El punto de origen de la expropiación de las tierras mapuches. LINK",0.0,es
te he hecho un fanart pedazo de subnormal @USER LINK,0.0,es
"@USER @USER @USER @USER Yo creo q lo peor q nos puede pasar es que los comunistas lleguen al poder.  Está claro q Orrego no es santo de muestra devoción y q quizás el día de mañana salga hablando sandeces encontrá de nuestro sector, pero prefiero eso a que salga la tonta de Karina y le de alas a Jadue.",0.0,es
La Xunta adjudica cerca de 13.000 metros cuadrados más de suelo  en el parque empresarial de Morás LINK,0.0,es
@USER @USER JAJAJAJAJAJAJAJ la puta madre callate,0.0,es
"Creo que el imbancable Mario Vargas Llosa se equivocó de candidata!
Pedro Castillo es súper conservador y va camino a ser el Ricardo Lagos o Lenin Moreno de la izquierda peruana!
No sé de dónde sacaron eso de que es de izquierda extrema?
Los medios fujimoristas agitan un fantasma LINK",0.0,es
"Chile, el país donde las mujeres no tienen nombre... LINK",0.0,es
¿Me podéis dar mas asco los que pensáis que por enseñar alguna parte del cuerpo ya te tienen que tratar como a una puta?,0.0,es
"Hoy es el #DíadelRefugiado.\nDesde Médicos Sin Fronteras, somos testigos del padecer de cientos de miles de personas #desplazadas, #refugiadas, solicitantes de asilo y #migrantes de todo el mundo🌎⬇ LINK",0.0,es
La #inmigración mantiene el sistema de pensiones españolas. La derecha lo ha expoliado a millones. LINK,0.0,es
"Las viejas peleando por un regalo para la Miss 🤦🏾 

Malditos grupos de wsp",0.0,es
"""Con una ascendente carrera musical, letras de corte confesional y temática LGBTI, además de pasos por escenarios extranjeros, Aguilera y Torés son desde anoche las primeras mujeres ganadoras del premio Pulsar a Mejor Artista Rock."" Gracias @USER !

LINK",0.0,es
Lo mas bonito que me han dicho hoy ha sido feminazi,0.0,es
"A @USER en #Brasil siempre le hacen drama
Primeramente el locutor Gustavo Negreiro en su programa en vivo dijo: es una “adolescente que le falta sexo”.
Ahora @USER lo trata de “Mocosa”
@USER @USER @USER @USER LINK",0.0,es
"Mujer: se corta el pelo 
Hombre básico promedio: NoOOooO00",0.0,es
"Los 3 jovenes del caso Arandina:
-&gt; 38 años de carcel cada uno

Caso de Rodrigo Lanza que asesinó a una persona a puñetazos y patadas, siendo reincidente (había dejado tetrapléjico a un policia con anterioridad)
-&gt; 5 años de carcel

Que alguien me lo explique.
Justicia española",0.0,es
"@USER Mira compañero, sirve para depurar seguidores. Guardando las proporciones, me pasa lo mismo. Me quedan 2 fachos en mi TL ( que quieren pasar piola) y sigo a la Marta lagos, solo para estar al tanto de su sector.",0.0,es
"Sr, @USER pues dígales q cuando bajen del barco cojan el autobús dirección Doñana y todos para ti, olvidas las necesidades españoles x el POPULISMO q te da la inmigración. Una más de tus atrocidades LINK",0.0,es
Conchetumadre como tanto weon!!!!! Entra pelota culia por el amor de yisus!!!!!😫😩😫😩⚽️🇨🇱,0.0,es
"Para que luego digan que no hay vida dentro del armario, Pon Cuatro maricón! que está Narnia ahora. XDD #humor",0.0,es
Fabiola Campillai sobre postergación de juicio a excarabinero: “Para el delincuente hay más garantías que para las personas dañadas como yo” LINK,0.0,es
"A esto a llegado la masa de borregos ignorantes! Porque no se auto rociaron alcohol y de paso se prenden fuego y nos liberan de su maldita estupidez!!
LINK",0.0,es
"@USER @USER @USER @USER @USER @USER @USER Si te lo dije, el limite es que no ha nacido, no tiene sensaciones, no tiene una historia, no puede vivir independiente mente y la mujer embarazada decidió no continuar. Intenta lograr esas condiciones en otro escenario, no existen. Literal solo aplica en este contexto.",0.0,es
@USER Espera apenas estoy en el primer cap cállate ya la puta madre,0.0,es
@USER Depende de la vida de quien haya que dar. ¿No estará la PM de UK pensando esto para salvar su culo político??,0.0,es
"En mi mesa de votación, un señor de la tercera edad se complicó al doblar su voto. Presto uno de los vocales le ayuda. El señor exclama “casi le pego la chupa’ igual que el otro”😆😂🤣
#EleccionesGobernador2021 #Elecciones2021CL",0.0,es
Me voy a pintar el pelo güero para que Alfredo me quiera,0.0,es
Jair Bolsonaro ‘no se corta’ y arremete contra «la mocosa» Greta Thunberg LINK,0.0,es
"@USER @USER Eso no es verdad (tuvieron unos 2.000.000, lo mismo que suman los partidos independentistas) : LINK",0.0,es
"Ay, que tierno Sergio CTM LE ESTÁ PIDIENDO POLOLEO #EdificioCorona",0.0,es
"Marta Pérez sin ser medalla mundial (nunca lo será) es una tía que corre contra las africanas y se mata con ellas hasta que echa el hígado x la boca. Y si viene un atleta que echa el hígado x la boca por su/mi país y no consigue medalla, pues yo me levanto y aplaudo.",0.0,es
"@USER ""Orrego escucha: ""ándate a la chucha"".👏🏻👏🏻",0.0,es
@USER El mio además es de krusty o de Star wars😂 😂 La cara de monguer va incluida. LINK,0.0,es
"@USER @USER Correcto, pero también está el riesgo. Porque tú no sabes si el peso irá a valer lo mismo en 12 años, o si voy a poder pagarte a futuro. Entonces, los créditos en pesos chilenos pasarían a juntar mucho más interés y te aseguro que finalmente pagarías mucho más",0.0,es
@USER @USER Jajaja viejo culiao anda en algo,0.0,es
@USER @USER Estos miserables q pueden enseñar más q su puta basura nazionalista... No tienen mas nada q enseñar,0.0,es
"132 personas han sido asesinadas en Mali. Una nueva masacre.\nCondenamos todo acto terrorista en cualquier lugar del mundo.\nTodo nuestro cariño a sus familias, solidaridad con el pueblo maliense. Descansen en paz. LINK",0.0,es
ríete tú de la valla de Melilla y el muro de Trump. El ayto de Madrid ya hizo sus pinitos con fosos para aislar gitanos LINK #madrid,0.0,es
Hoy tuve una mañana muy fructífera y satisfactoria. Estuve como mentora en #ciberseguridad de un grupo de mujeres refugiadas emprendedoras. Gracias a @USER @USER y @USER por esta grandiosa oportunidad. LINK,0.0,es
"@USER @USER Después de cientos de violaciones de mujeres Danesas ,tráfico de drogas y barrios ghettos, cambiaron de opinión",0.0,es
@USER @USER @USER Entiende ud la diferencia entre refugiado y emigrante no? Xq no lo parece.\n\n\nSegun su lógica España tiene cerca de dos millones de refugiados repartidos por Europa. 🤦‍♂️,0.0,es
"@USER @USER @USER Yo sí te creo, salvo cuando no me conviene ideológicamente.\n¿Es así, comunista musulmana?",0.0,es
"""El impacto que ha producido el artículo publicado por el Secretario General de la OEA, Luis Almagro el pasado 29 de julio, entre quienes aún continuamos resistiendo la tiranía abierta y criminal de Nicolás Maduro Moros en Venezuela...""\nPor @USER\nLINK",0.0,es
"@USER Traten de crear un canal de youtube como el futven donde transmitan los juegos, habemos muchos venezolanos en el extranjero deseosos de ver beisbol... saludos y exitos.",0.0,es
DataCrédito lanzó plataforma para validar identidad de migrantes venezolanos LINK,0.0,es
El riesgo constante de acoso y violación para las niñas y adolescents migrantes y refugiadas se produce en toda su trayectoria por parte de agresores que incluyen proveedores de servicios y personas que deberían protegerlas. #ENDviolence #NiUnaMenos LINK LINK,0.0,es
"2018 será mi perra y no me voy a quedar callada como otras personas, ya basta, guarden éste maldito tweet.",0.0,es
#YUCATÁN |  Sentenciado a 16 años de prisión por violación en la localidad de Cenotillo ? LINK LINK,0.0,es
"@USER Que chucha les pasa a los Venezolanos, Colombianos, Peruanos emigrando a este país tan injusto? Porque no se van al paraíso Cubano! Serán huevones! 😂😂😂😂😂😂",0.0,es
"No vengan con esa wevaita de ""no se levantaron a votar"" y sus comentarios clasistas, analistas al peo: Orrego ganó gracias a la unión incestuosa entre los Fachos y la Concertación. El partido del orden en acción, más conciliados que nunca!
#EleccionesGobernador2021",0.0,es
"@USER En Lima hay tanto lugar rico para comer. En Nikkei el Maido. Comida amazónica, el Amaz. Sanguchería: La Lucha. Comida peruana: Panchita. Del mar: Pescados capitales. Bar: Cordano. En fin...",0.0,es
@USER Que eres soez mono culiao!!! Buenas noches bb 😘,0.0,es
"@USER @USER @USER @USER @USER CÀLLATE EL PUTO HOCICO HIJO DE TU PERRA MADRE PINCHE MANOS GUANGAS, LÀRGO DE MI EQUIPO PERRO! ..hoy ganamos.",0.0,es
